date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2020-09-22,36.0,43.847151,61.497526,1.059525,61.2656,-4.97,59.79,-0.38875080248979543,-0.4531508953074733,0.06440009281767789
2020-09-23,33.0,38.912502,58.704989,1.213733,61.2228,-7.13,58.33,-0.583937180882586,-0.4793081524224959,-0.10462902846009003
2020-09-24,30.0,36.068085,55.137093,1.437822,61.1116,-7.97,57.38,-0.8059899026332644,-0.5446445024646497,-0.26134540016861474
2020-09-25,31.0,36.645566,51.671636,1.601914,61.014,-4.22,57.49,-0.9620028338894002,-0.6281161687495999,-0.33388666513980036
2020-09-28,34.0,43.625052,49.263026,1.593921,60.9478,-1.51,58.89,-0.9615912804987374,-0.6948111910994275,-0.26678008939930997
2020-09-29,31.0,39.326,46.680334,1.699231,60.8716,-1.25,57.6,-1.053216516098658,-0.7664922560992735,-0.28672425999938445
2020-09-30,31.0,39.132837,44.05628,1.793317,60.7614,0.28,57.54,-1.1177865267128553,-0.83675111022199,-0.2810354164908653
2020-10-01,30.0,38.85877,41.613601,1.822759,60.638,-0.05,57.46,-1.1620190247528939,-0.9018046931281708,-0.26021433162472307
2020-10-02,35.0,48.064038,39.807117,1.810753,60.5624,0.76,59.34,-1.0334602237899375,-0.9281357992605243,-0.10532442452941326
2020-10-05,35.0,48.814494,38.566697,1.782736,60.5112,3.32,59.51,-0.907398938433893,-0.9239884270951981,0.016589488661305163
2020-10-06,32.0,44.497023,36.909437,1.801085,60.4584,1.58,58.45,-0.8828506500388755,-0.9157608716839336,0.03291022164505808
2020-10-07,34.0,50.061412,35.370554,1.801024,60.4322,3.88,59.69,-0.7546393055693983,-0.8835365584610266,0.12889725289162834
2020-10-08,43.0,54.462464,34.401925,1.817667,60.4602,2.46,60.8,-0.5570419353375442,-0.8182376338363302,0.261195698498786
2020-10-09,33.0,50.611071,33.734048,1.805883,60.5092,0.67,59.91,-0.4668782756363683,-0.7479657621963378,0.2810874865599695
2020-10-12,35.0,53.099277,32.847845,1.740861,60.5862,3.56,60.53,-0.341457992102562,-0.6666642081775827,0.32520621607502065
2020-10-13,32.0,48.787288,31.23631,1.689622,60.6264,-0.28,59.52,-0.31987277859769137,-0.5973059222616044,0.27743314366391303
2020-10-14,33.0,50.584364,29.882948,1.504127,60.675,-1.41,59.94,-0.26581173920102685,-0.531007085649489,0.2651953464484621
2020-10-15,34.0,52.91446,28.399821,1.31126,60.6842,0.97,60.49,-0.17655238652043437,-0.46011614582367805,0.2835637593032437
2020-10-16,45.0,57.821232,27.924996,1.245228,60.7218,2.02,61.75,-0.004095031724872911,-0.368911923003917,0.3648168912790441
2020-10-19,44.0,56.365335,27.80662,1.328184,60.7264,3.26,61.46,0.10793389333404235,-0.27354275973632514,0.3814766530703675
2020-10-20,43.0,55.229217,27.696699,1.391378,60.6666,2.17,61.24,0.17692596973822106,-0.1834490138414159,0.36037498357963693
2020-10-21,33.0,50.770832,26.847672,1.385814,60.5884,-0.23,60.35,0.1579661894880715,-0.11516597317551841,0.2731321626635899
2020-10-22,46.0,60.277109,27.045704,1.478075,60.5586,1.7,62.8,0.33675307174805624,-0.024782164190803493,0.3615352359388597
2020-10-23,45.0,59.122885,27.591005,1.506163,60.544,1.81,62.57,0.45464304421102497,0.0711028774895622,0.38354016672146274
2020-10-26,41.0,51.06485,26.236537,1.494003,60.4874,-0.7,60.81,0.40142700503858464,0.1371677029993667,0.26425930203921794
2020-10-27,24.0,37.63249,25.453537,1.5977,60.3626,-6.33,56.53,0.013734358905892918,0.11248103418067194,-0.09874667527477902
2020-10-28,15.0,29.462011,26.081983,2.265874,60.1674,-16.66,52.34,-0.6244149719263419,-0.03489816704073083,-0.5895168048856111
2020-10-29,17.0,32.476408,26.753095,2.649625,59.9974,-15.07,53.14,-1.053456014921096,-0.2386097366168039,-0.8148462783042922
2020-10-30,20.0,36.768675,26.836997,2.885692,59.864,-10.67,54.32,-1.2834630313423787,-0.44758039556191886,-0.8358826357804598
2020-11-02,24.0,41.612515,26.115291,2.987075,59.7736,-1.38,55.75,-1.3349675253323596,-0.6250578215160071,-0.7099097038163525
2020-11-03,27.0,45.656793,24.744013,3.018518,59.6768,8.98,57.04,-1.2572007610757083,-0.7514864094279474,-0.5057143516477609
2020-11-04,26.0,45.083268,23.00614,3.05266,59.5942,6.93,56.82,-1.1994951678709214,-0.8410881611165423,-0.3584070067543791
2020-11-05,29.0,49.607355,21.43197,3.023734,59.5444,7.29,58.28,-1.0241475359541141,-0.8777000360840567,-0.14644749987005745
2020-11-06,29.0,50.450411,19.983886,3.012792,59.4976,5.04,58.56,-0.8527595333303566,-0.8727119355333167,0.01995240220296013
2020-11-09,49.0,64.951398,21.060929,3.291291,59.5526,13.94,64.99,-0.19582865340199618,-0.7373352791070527,0.5415066257050565
2020-11-10,54.0,69.31333,22.429239,3.827524,59.6904,19.48,67.89,0.5524314793441789,-0.47938192741680635,1.0318134067609852
2020-11-11,49.0,63.341426,23.402433,4.081133,59.7938,12.99,65.85,0.9696446149220179,-0.18957661894904151,1.1592212338710595
2020-11-12,46.0,58.400797,23.471934,4.187108,59.8336,9.27,63.99,1.1370948537374517,0.07575767558825713,1.0613371781491945
2020-11-13,49.0,62.098068,23.973118,4.393053,59.9394,1.78,66.15,1.4276374071827362,0.34613362190715297,1.0815037852755833
2020-11-16,52.0,65.891747,25.011958,4.772927,60.0892,1.13,68.66,1.8392290099426276,0.644752699514248,1.1944763104283798
2020-11-17,54.0,66.196599,26.09341,5.117031,60.2816,4.59,68.87,2.1574933253819353,0.9473008246877854,1.2101925006941499
2020-11-18,55.0,67.159939,27.428735,5.456244,60.4802,8.63,69.51,2.433313021804395,1.2445032641111073,1.1888097576932874
2020-11-19,58.0,69.500084,28.125371,5.860394,60.712,7.5,71.11,2.7493163392658246,1.5454658791420508,1.2038504601237738
2020-11-20,55.0,65.273644,28.772248,6.120032,60.8942,1.6,69.76,2.8578737379690367,1.807947450907448,1.0499262870615886
